com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
4384,17cc2828-9f5a-4b35-a975-d46a87bacb35.binning_data.json,9876221,6000,0,2021-11-16 11:49:39.709,com.sec.android.app.shealth,2021-11-15 23:51:42.569,17cc2828-9f5a-4b35-a975-d46a87bacb35.source_info.json,0.33894747,3347.5203,159.46973,4384,VfS0qUERdZ,com.sec.android.app.shealth,0,17cc2828-9f5a-4b35-a975-d46a87bacb35.achievement.json,17cc2828-9f5a-4b35-a975-d46a87bacb35,1637020800000,
1820,2d25b401-be42-4feb-83b8-1f4795509ec9.binning_data.json,1062220,6000,0,2021-10-20 16:04:37.370,com.sec.android.app.shealth,2021-10-20 16:04:37.370,,1.2884327,1368.6,67.68,1820,OvMFo+Qpk+,com.sec.android.app.shealth,0,2d25b401-be42-4feb-83b8-1f4795509ec9.achievement.json,2d25b401-be42-4feb-83b8-1f4795509ec9,1634688000000,
4254,b91030ac-4962-45e7-ba8c-2ad87ad0c5fd.binning_data.json,8849181,6000,27,2021-11-28 12:16:04.444,com.sec.android.app.shealth,2021-11-28 00:24:01.689,b91030ac-4962-45e7-ba8c-2ad87ad0c5fd.source_info.json,0.36905453,3265.8306,158.61455,4227,VfS0qUERdZ,com.sec.android.app.shealth,0,b91030ac-4962-45e7-ba8c-2ad87ad0c5fd.achievement.json,b91030ac-4962-45e7-ba8c-2ad87ad0c5fd,1638057600000,
1818,223c5b66-f484-4cf0-82f7-aa00fd7971dc.binning_data.json,1155422,6000,0,2021-10-23 15:00:01.223,com.sec.android.app.shealth,2021-10-23 15:00:01.223,,1.1548673,1334.36,72.0,1818,OvMFo+Qpk+,com.sec.android.app.shealth,0,223c5b66-f484-4cf0-82f7-aa00fd7971dc.achievement.json,223c5b66-f484-4cf0-82f7-aa00fd7971dc,1634947200000,
4245,6d8a3d8f-7bea-4a68-914d-47436c4da325.binning_data.json,9078313,6000,29,2021-11-27 13:52:24.239,com.sec.android.app.shealth,2021-11-27 00:09:02.547,6d8a3d8f-7bea-4a68-914d-47436c4da325.source_info.json,0.35499847,3222.7874,156.05182,4216,VfS0qUERdZ,com.sec.android.app.shealth,0,6d8a3d8f-7bea-4a68-914d-47436c4da325.achievement.json,6d8a3d8f-7bea-4a68-914d-47436c4da325,1637971200000,
2313,4ff4f3ba-d39f-48b7-8aa5-219e2608cd48.binning_data.json,1534502,6000,2,2021-10-25 16:28:02.146,com.sec.android.app.shealth,2021-10-25 16:28:02.146,,1.1008127,1689.2,89.45,2311,OvMFo+Qpk+,com.sec.android.app.shealth,0,4ff4f3ba-d39f-48b7-8aa5-219e2608cd48.achievement.json,4ff4f3ba-d39f-48b7-8aa5-219e2608cd48,1635120000000,
1614,2c9ebf21-c922-4a95-a848-f37bc7af09f5.binning_data.json,975562,6000,0,2021-10-22 15:00:02.119,com.sec.android.app.shealth,2021-10-22 15:00:02.119,,1.2290559,1199.0201,62.16998,1614,OvMFo+Qpk+,com.sec.android.app.shealth,0,2c9ebf21-c922-4a95-a848-f37bc7af09f5.achievement.json,2c9ebf21-c922-4a95-a848-f37bc7af09f5,1634860800000,
2921,899ed082-330e-4356-9189-430f6e64aa0f.binning_data.json,8238820,6000,0,2021-11-19 13:48:02.297,com.sec.android.app.shealth,2021-11-18 15:33:02.041,899ed082-330e-4356-9189-430f6e64aa0f.source_info.json,0.26948425,2220.2324,106.538506,2921,VfS0qUERdZ,com.sec.android.app.shealth,0,899ed082-330e-4356-9189-430f6e64aa0f.achievement.json,899ed082-330e-4356-9189-430f6e64aa0f,1637280000000,
2220,9d76bfa6-1d04-4ee3-8698-a35ec0104fc6.binning_data.json,2723370,6000,18,2021-11-29 05:46:30.615,com.sec.android.app.shealth,2021-11-28 15:40:02.718,9d76bfa6-1d04-4ee3-8698-a35ec0104fc6.source_info.json,0.6274597,1708.8049,79.27301,2202,VfS0qUERdZ,com.sec.android.app.shealth,0,9d76bfa6-1d04-4ee3-8698-a35ec0104fc6.achievement.json,9d76bfa6-1d04-4ee3-8698-a35ec0104fc6,1638144000000,
3705,8c074a9a-ba95-4fe0-a0be-99d2ae8c208d.binning_data.json,7188271,6000,0,2021-11-18 14:42:09.477,com.sec.android.app.shealth,2021-11-18 00:19:56.685,8c074a9a-ba95-4fe0-a0be-99d2ae8c208d.source_info.json,0.3912382,2812.3264,134.23914,3705,VfS0qUERdZ,com.sec.android.app.shealth,0,8c074a9a-ba95-4fe0-a0be-99d2ae8c208d.achievement.json,8c074a9a-ba95-4fe0-a0be-99d2ae8c208d,1637193600000,
2882,ff93f8b2-5a9b-4395-a97a-dbe8985ce6c6.binning_data.json,1780802,6000,5,2021-10-27 15:00:01.742,com.sec.android.app.shealth,2021-10-27 15:00:01.742,,1.1993525,2135.81,111.34999,2877,OvMFo+Qpk+,com.sec.android.app.shealth,0,ff93f8b2-5a9b-4395-a97a-dbe8985ce6c6.achievement.json,ff93f8b2-5a9b-4395-a97a-dbe8985ce6c6,1635292800000,
3956,e5a09be5-d128-4125-88b8-db684d4090b2.binning_data.json,2288447,6000,0,2021-10-24 15:03:31.003,com.sec.android.app.shealth,2021-10-24 15:03:31.003,,1.3010216,2977.32,147.23996,3956,OvMFo+Qpk+,com.sec.android.app.shealth,0,e5a09be5-d128-4125-88b8-db684d4090b2.achievement.json,e5a09be5-d128-4125-88b8-db684d4090b2,1635033600000,
2632,f18edbfc-61a0-4e02-a28a-e97db3df5cb2.binning_data.json,7587632,6000,8,2021-11-21 14:28:11.597,com.sec.android.app.shealth,2021-11-20 17:27:03.487,f18edbfc-61a0-4e02-a28a-e97db3df5cb2.source_info.json,0.26356128,1999.8059,95.63694,2624,VfS0qUERdZ,com.sec.android.app.shealth,0,f18edbfc-61a0-4e02-a28a-e97db3df5cb2.achievement.json,f18edbfc-61a0-4e02-a28a-e97db3df5cb2,1637452800000,
1869,5e136d15-8c05-4cdb-99ec-07e935a84c12.binning_data.json,1202831,6000,0,2021-10-29 15:33:57.011,com.sec.android.app.shealth,2021-10-29 15:33:57.011,,1.1402757,1371.5599,73.939995,1869,OvMFo+Qpk+,com.sec.android.app.shealth,0,5e136d15-8c05-4cdb-99ec-07e935a84c12.achievement.json,5e136d15-8c05-4cdb-99ec-07e935a84c12,1635465600000,
2183,3440fee8-d0c9-4205-a3e5-267174b93ccb.binning_data.json,1307327,6000,0,2021-10-26 15:12:41.648,com.sec.android.app.shealth,2021-10-26 15:12:41.648,,1.2462142,1629.21,83.59999,2183,OvMFo+Qpk+,com.sec.android.app.shealth,0,3440fee8-d0c9-4205-a3e5-267174b93ccb.achievement.json,3440fee8-d0c9-4205-a3e5-267174b93ccb,1635206400000,
3516,c791d635-c764-4279-8c7c-5c6c53e1e640.binning_data.json,12424517,6000,14,2021-11-20 14:29:06.666,com.sec.android.app.shealth,2021-11-19 23:53:33.399,c791d635-c764-4279-8c7c-5c6c53e1e640.source_info.json,0.21884738,2719.0732,123.834206,3502,VfS0qUERdZ,com.sec.android.app.shealth,0,c791d635-c764-4279-8c7c-5c6c53e1e640.achievement.json,c791d635-c764-4279-8c7c-5c6c53e1e640,1637366400000,
235,80a7a6a0-dbfc-42c4-aaad-41dcb714ffc7.binning_data.json,141439,6000,0,2021-10-31 15:00:01.381,com.sec.android.app.shealth,2021-10-31 15:00:01.381,,1.2452648,176.13,8.45,235,OvMFo+Qpk+,com.sec.android.app.shealth,0,80a7a6a0-dbfc-42c4-aaad-41dcb714ffc7.achievement.json,80a7a6a0-dbfc-42c4-aaad-41dcb714ffc7,1635638400000,
2021,30f292dc-ce06-45b0-8aae-bf6338cf61ab.binning_data.json,1260280,6000,35,2021-10-28 15:00:01.346,com.sec.android.app.shealth,2021-10-28 15:00:01.346,,1.1940035,1504.78,79.32,1986,OvMFo+Qpk+,com.sec.android.app.shealth,0,30f292dc-ce06-45b0-8aae-bf6338cf61ab.achievement.json,30f292dc-ce06-45b0-8aae-bf6338cf61ab,1635379200000,
2578,c6932e3a-d3dd-4abd-9d8a-8c4b433d7349.binning_data.json,1604627,6000,0,2021-11-23 13:20:30.314,com.sec.android.app.shealth,2021-11-23 00:06:31.769,c6932e3a-d3dd-4abd-9d8a-8c4b433d7349.source_info.json,1.1907495,1910.71,98.15,2578,VfS0qUERdZ,com.sec.android.app.shealth,0,c6932e3a-d3dd-4abd-9d8a-8c4b433d7349.achievement.json,c6932e3a-d3dd-4abd-9d8a-8c4b433d7349,1637625600000,
1130,4e44113d-0987-4c2d-ab10-e950d58b44dc.binning_data.json,659524,6000,0,2021-11-25 15:46:03.663,com.sec.android.app.shealth,2021-11-25 15:46:03.663,,1.2872608,848.98,44.11,1130,OvMFo+Qpk+,com.sec.android.app.shealth,0,4e44113d-0987-4c2d-ab10-e950d58b44dc.achievement.json,4e44113d-0987-4c2d-ab10-e950d58b44dc,1637798400000,
3230,6f3ef52d-cec1-4ab2-85b5-bb178aa07494.binning_data.json,4546242,6000,18,2021-11-22 13:39:49.735,com.sec.android.app.shealth,2021-11-21 22:32:01.361,6f3ef52d-cec1-4ab2-85b5-bb178aa07494.source_info.json,0.5432891,2469.9243,115.38235,3212,VfS0qUERdZ,com.sec.android.app.shealth,0,6f3ef52d-cec1-4ab2-85b5-bb178aa07494.achievement.json,6f3ef52d-cec1-4ab2-85b5-bb178aa07494,1637539200000,
1867,caba221c-6e3b-4d38-ae6c-58e84e396092.binning_data.json,1182910,6000,1,2021-10-30 18:04:42.714,com.sec.android.app.shealth,2021-10-30 18:04:42.714,,1.1678315,1381.44,71.5,1866,OvMFo+Qpk+,com.sec.android.app.shealth,0,caba221c-6e3b-4d38-ae6c-58e84e396092.achievement.json,caba221c-6e3b-4d38-ae6c-58e84e396092,1635552000000,
1628,3923a236-55e3-4665-9535-6fda8fe5a01c.binning_data.json,930224,6000,5,2021-11-02 15:00:01.607,com.sec.android.app.shealth,2021-11-02 15:00:01.607,,1.323046,1230.73,58.899998,1623,OvMFo+Qpk+,com.sec.android.app.shealth,0,3923a236-55e3-4665-9535-6fda8fe5a01c.achievement.json,3923a236-55e3-4665-9535-6fda8fe5a01c,1635811200000,
2448,ef29343d-475e-4a82-a82b-b0b8584d2d14.binning_data.json,1533900,6000,0,2021-11-27 15:17:36.470,com.sec.android.app.shealth,2021-11-27 15:17:36.470,,1.1770777,1805.52,95.49,2448,OvMFo+Qpk+,com.sec.android.app.shealth,0,ef29343d-475e-4a82-a82b-b0b8584d2d14.achievement.json,ef29343d-475e-4a82-a82b-b0b8584d2d14,1637971200000,
917,1ece8457-6744-41ac-a2c1-437f082b1534.binning_data.json,532394,6000,0,2021-11-24 15:00:10.913,com.sec.android.app.shealth,2021-11-24 15:00:10.913,,1.2964624,690.23,32.89,917,OvMFo+Qpk+,com.sec.android.app.shealth,0,1ece8457-6744-41ac-a2c1-437f082b1534.achievement.json,1ece8457-6744-41ac-a2c1-437f082b1534,1637712000000,
3795,91b56523-5004-45da-b412-74781941a6bd.binning_data.json,2281411,6000,8,2021-11-01 15:12:10.471,com.sec.android.app.shealth,2021-11-01 15:12:10.471,,1.2513044,2854.74,144.92,3787,OvMFo+Qpk+,com.sec.android.app.shealth,0,91b56523-5004-45da-b412-74781941a6bd.achievement.json,91b56523-5004-45da-b412-74781941a6bd,1635724800000,
1818,46a79acf-71d5-4cdd-8d5b-f7267c5a3b00.binning_data.json,1066096,6000,0,2021-11-26 15:00:02.025,com.sec.android.app.shealth,2021-11-26 15:00:02.025,,1.2797619,1364.3501,70.77999,1818,OvMFo+Qpk+,com.sec.android.app.shealth,0,46a79acf-71d5-4cdd-8d5b-f7267c5a3b00.achievement.json,46a79acf-71d5-4cdd-8d5b-f7267c5a3b00,1637884800000,
3676,f891bb06-c1d0-4fc6-a3e7-a6141e11984e.binning_data.json,8939165,6000,0,2021-11-05 11:09:01.788,com.sec.android.app.shealth,2021-11-04 15:28:02.915,f891bb06-c1d0-4fc6-a3e7-a6141e11984e.source_info.json,0.3120003,2789.022,132.44037,3676,VfS0qUERdZ,com.sec.android.app.shealth,0,f891bb06-c1d0-4fc6-a3e7-a6141e11984e.achievement.json,f891bb06-c1d0-4fc6-a3e7-a6141e11984e,1636070400000,
1104,854c4957-16de-46c1-ac9f-9e404ed80d6e.binning_data.json,695946,6000,3,2021-11-03 15:00:01.633,com.sec.android.app.shealth,2021-11-03 15:00:01.633,,1.1782651,820.01,44.079994,1101,OvMFo+Qpk+,com.sec.android.app.shealth,0,854c4957-16de-46c1-ac9f-9e404ed80d6e.achievement.json,854c4957-16de-46c1-ac9f-9e404ed80d6e,1635897600000,
2281,1dfb565d-397f-4ffb-bcd7-b04bb56adeaf.binning_data.json,1350814,6000,0,2021-11-28 15:00:01.258,com.sec.android.app.shealth,2021-11-28 15:00:01.258,,1.2653624,1709.27,89.32,2281,OvMFo+Qpk+,com.sec.android.app.shealth,0,1dfb565d-397f-4ffb-bcd7-b04bb56adeaf.achievement.json,1dfb565d-397f-4ffb-bcd7-b04bb56adeaf,1638057600000,
2339,e2e3beff-f44f-45a1-a750-c4586b033fa2.binning_data.json,1426378,6000,0,2021-11-06 16:09:36.728,com.sec.android.app.shealth,2021-11-06 16:09:36.728,,1.2177061,1736.91,89.85999,2339,OvMFo+Qpk+,com.sec.android.app.shealth,0,e2e3beff-f44f-45a1-a750-c4586b033fa2.achievement.json,e2e3beff-f44f-45a1-a750-c4586b033fa2,1636156800000,
3549,55913ff5-8cec-4a3b-8aa0-fe217eff827a.binning_data.json,8039999,6000,10,2021-11-04 15:30:31.644,com.sec.android.app.shealth,2021-11-04 15:30:31.644,,0.33485964,2692.2715,125.531555,3539,Oy6B6yQLXI,com.sec.android.app.shealth,0,55913ff5-8cec-4a3b-8aa0-fe217eff827a.achievement.json,55913ff5-8cec-4a3b-8aa0-fe217eff827a,1635984000000,
1667,049e3bb1-d80a-4c25-9f07-339a3c2d1396.binning_data.json,991455,6000,0,2021-11-07 15:00:02.179,com.sec.android.app.shealth,2021-11-07 15:00:02.179,,1.2554669,1244.74,62.27999,1667,OvMFo+Qpk+,com.sec.android.app.shealth,0,049e3bb1-d80a-4c25-9f07-339a3c2d1396.achievement.json,049e3bb1-d80a-4c25-9f07-339a3c2d1396,1636243200000,
3516,534ebf41-fb19-42e1-8928-98b888ab2b50.binning_data.json,8443045,6000,10,2021-11-09 14:55:51.925,com.sec.android.app.shealth,2021-11-08 15:43:02.524,534ebf41-fb19-42e1-8928-98b888ab2b50.source_info.json,0.3179869,2684.778,128.42395,3506,VfS0qUERdZ,com.sec.android.app.shealth,0,534ebf41-fb19-42e1-8928-98b888ab2b50.achievement.json,534ebf41-fb19-42e1-8928-98b888ab2b50,1636416000000,
2112,b10665f1-90e2-46b3-9f15-424b1bea846b.binning_data.json,4919999,6000,0,2021-11-08 16:04:44.226,com.sec.android.app.shealth,2021-11-08 16:04:44.226,,0.3312671,1629.834,74.02783,2112,Oy6B6yQLXI,com.sec.android.app.shealth,0,b10665f1-90e2-46b3-9f15-424b1bea846b.achievement.json,b10665f1-90e2-46b3-9f15-424b1bea846b,1636329600000,
1136,408bd6f2-b41c-4414-ac15-9835ad8f826f.binning_data.json,673600,6000,0,2021-11-11 15:00:01.471,com.sec.android.app.shealth,2021-11-11 15:00:01.471,,1.2619942,850.08,42.589996,1136,OvMFo+Qpk+,com.sec.android.app.shealth,0,408bd6f2-b41c-4414-ac15-9835ad8f826f.achievement.json,408bd6f2-b41c-4414-ac15-9835ad8f826f,1636588800000,
2260,cf47f4be-5a2d-4707-a4b3-a4e42d587552.binning_data.json,1365323,6000,0,2021-11-10 15:00:01.585,com.sec.android.app.shealth,2021-11-10 15:00:01.585,,1.2317662,1681.76,89.14,2260,OvMFo+Qpk+,com.sec.android.app.shealth,0,cf47f4be-5a2d-4707-a4b3-a4e42d587552.achievement.json,cf47f4be-5a2d-4707-a4b3-a4e42d587552,1636502400000,
1967,576f0e8c-7afe-4d84-ad4d-13cd3aa0dc92.binning_data.json,1159347,6000,0,2021-11-13 15:00:01.620,com.sec.android.app.shealth,2021-11-13 15:00:01.620,,1.2699034,1472.2599,76.849976,1967,OvMFo+Qpk+,com.sec.android.app.shealth,0,576f0e8c-7afe-4d84-ad4d-13cd3aa0dc92.achievement.json,576f0e8c-7afe-4d84-ad4d-13cd3aa0dc92,1636761600000,
2271,8f19f884-21b4-4a2f-bd55-11e44d3b0387.binning_data.json,1343275,6000,0,2021-11-12 15:00:01.468,com.sec.android.app.shealth,2021-11-12 15:00:01.468,,1.264938,1699.16,85.789986,2271,OvMFo+Qpk+,com.sec.android.app.shealth,0,8f19f884-21b4-4a2f-bd55-11e44d3b0387.achievement.json,8f19f884-21b4-4a2f-bd55-11e44d3b0387,1636675200000,
2421,13f8abae-44a8-4b8e-a156-a8173ec45c07.binning_data.json,1547871,6000,0,2021-11-15 15:22:51.447,com.sec.android.app.shealth,2021-11-15 15:22:51.447,,1.1540489,1786.32,92.14,2421,OvMFo+Qpk+,com.sec.android.app.shealth,0,13f8abae-44a8-4b8e-a156-a8173ec45c07.achievement.json,13f8abae-44a8-4b8e-a156-a8173ec45c07,1636934400000,
1584,0d1b8943-3f82-4be0-b638-a5fb86eccb8a.binning_data.json,990965,6000,0,2021-11-14 15:00:01.579,com.sec.android.app.shealth,2021-11-14 15:00:01.579,,1.1785479,1167.9,60.639984,1584,OvMFo+Qpk+,com.sec.android.app.shealth,0,0d1b8943-3f82-4be0-b638-a5fb86eccb8a.achievement.json,0d1b8943-3f82-4be0-b638-a5fb86eccb8a,1636848000000,
1056,08b518d8-26af-40f4-a400-468dd881740a.binning_data.json,628268,6000,0,2021-11-17 15:30:09.177,com.sec.android.app.shealth,2021-11-17 15:30:09.177,,1.2583152,790.56,41.5,1056,OvMFo+Qpk+,com.sec.android.app.shealth,0,08b518d8-26af-40f4-a400-468dd881740a.achievement.json,08b518d8-26af-40f4-a400-468dd881740a,1637107200000,
2249,33478f03-bae1-4042-bb53-5571d094ad64.binning_data.json,1300121,6000,0,2021-11-16 15:00:03.662,com.sec.android.app.shealth,2021-11-16 15:00:03.662,,1.3023473,1693.2101,86.1,2249,OvMFo+Qpk+,com.sec.android.app.shealth,0,33478f03-bae1-4042-bb53-5571d094ad64.achievement.json,33478f03-bae1-4042-bb53-5571d094ad64,1637020800000,
1433,a9e90f1e-36b8-4246-8d31-155e822792b2.binning_data.json,832994,6000,0,2021-11-18 15:00:01.604,com.sec.android.app.shealth,2021-11-18 15:00:01.604,,1.2942346,1078.09,54.309998,1433,OvMFo+Qpk+,com.sec.android.app.shealth,0,a9e90f1e-36b8-4246-8d31-155e822792b2.achievement.json,a9e90f1e-36b8-4246-8d31-155e822792b2,1637193600000,
1365,39485136-2974-4a3a-ba11-aa33f017af5d.binning_data.json,816824,6000,0,2021-11-19 15:00:02.922,com.sec.android.app.shealth,2021-11-19 15:00:02.922,,1.2442333,1016.31995,53.139984,1365,OvMFo+Qpk+,com.sec.android.app.shealth,0,39485136-2974-4a3a-ba11-aa33f017af5d.achievement.json,39485136-2974-4a3a-ba11-aa33f017af5d,1637280000000,
350,b1c9161a-e3e6-4c2d-a8ac-f106e102ed91.binning_data.json,205840,6000,1,2021-11-20 15:00:01.461,com.sec.android.app.shealth,2021-11-20 15:00:01.461,,1.2934748,266.25,13.2,349,OvMFo+Qpk+,com.sec.android.app.shealth,0,b1c9161a-e3e6-4c2d-a8ac-f106e102ed91.achievement.json,b1c9161a-e3e6-4c2d-a8ac-f106e102ed91,1637366400000,
1106,5cb22656-67b4-4f90-b5bb-c51d5aa4b1ed.binning_data.json,704831,6000,0,2021-11-21 15:00:01.459,com.sec.android.app.shealth,2021-11-21 15:00:01.459,,1.1518211,811.84,42.92,1106,OvMFo+Qpk+,com.sec.android.app.shealth,0,5cb22656-67b4-4f90-b5bb-c51d5aa4b1ed.achievement.json,5cb22656-67b4-4f90-b5bb-c51d5aa4b1ed,1637452800000,
2581,b8733936-ad35-4852-ad5b-e2aca1bccde3.binning_data.json,1451242,6000,8,2021-11-22 15:00:01.524,com.sec.android.app.shealth,2021-11-22 15:00:01.524,,1.3481761,1956.53,93.299995,2573,OvMFo+Qpk+,com.sec.android.app.shealth,0,b8733936-ad35-4852-ad5b-e2aca1bccde3.achievement.json,b8733936-ad35-4852-ad5b-e2aca1bccde3,1637539200000,
2578,d0348727-548c-4141-a72f-2288d1d2ba04.binning_data.json,1604627,6000,0,2021-11-23 15:00:02.284,com.sec.android.app.shealth,2021-11-23 15:00:02.284,,1.1907495,1910.71,98.15,2578,OvMFo+Qpk+,com.sec.android.app.shealth,0,d0348727-548c-4141-a72f-2288d1d2ba04.achievement.json,d0348727-548c-4141-a72f-2288d1d2ba04,1637625600000,
3367,72382920-1ba0-43c1-ac3f-29a785a8c3e7.binning_data.json,12299999,6000,56,2021-11-25 15:46:08.303,com.sec.android.app.shealth,2021-11-24 15:02:47.027,,0.2122921,2611.1929,119.971954,3311,Oy6B6yQLXI,com.sec.android.app.shealth,0,72382920-1ba0-43c1-ac3f-29a785a8c3e7.achievement.json,72382920-1ba0-43c1-ac3f-29a785a8c3e7,1637712000000,
3545,7c35ff53-5a17-4be0-a849-e8d1bb129385.binning_data.json,11219999,6000,15,2021-11-25 15:46:08.298,com.sec.android.app.shealth,2021-11-25 15:46:08.298,,0.24444124,2742.6309,124.532684,3530,Oy6B6yQLXI,com.sec.android.app.shealth,800,7c35ff53-5a17-4be0-a849-e8d1bb129385.achievement.json,7c35ff53-5a17-4be0-a849-e8d1bb129385,1637798400000,
3599,356cd68c-c368-4e9a-82a1-89a713bb4afc.binning_data.json,9479999,6000,0,2021-11-26 15:00:03.436,com.sec.android.app.shealth,2021-11-26 15:00:03.436,,0.29078478,2756.6396,126.49158,3599,Oy6B6yQLXI,com.sec.android.app.shealth,907,356cd68c-c368-4e9a-82a1-89a713bb4afc.achievement.json,356cd68c-c368-4e9a-82a1-89a713bb4afc,1637884800000,
3806,a6e10580-bd36-4001-a0ab-e058c8562497.binning_data.json,9239999,6000,29,2021-11-27 15:17:39.113,com.sec.android.app.shealth,2021-11-27 15:17:39.113,,0.3153225,2913.58,134.64868,3777,Oy6B6yQLXI,com.sec.android.app.shealth,0,a6e10580-bd36-4001-a0ab-e058c8562497.achievement.json,a6e10580-bd36-4001-a0ab-e058c8562497,1637971200000,
3929,edf70598-de19-4686-9b64-a31406174800.binning_data.json,9180000,6000,45,2021-11-28 15:00:02.748,com.sec.android.app.shealth,2021-11-28 15:00:02.748,,0.3309732,3038.334,139.60419,3884,Oy6B6yQLXI,com.sec.android.app.shealth,0,edf70598-de19-4686-9b64-a31406174800.achievement.json,edf70598-de19-4686-9b64-a31406174800,1638057600000,
